597	1.0E-4
5970	0.0
5971	0.0
5972	0.0
5973	0.0
5974	2.0E-4
5975	4.0E-4
5976	0.0016
5977	0.0016
5978	2.0E-4
5979	2.0E-4
598	0.001
5980	2.0E-4
5981	2.0E-4
5982	2.0E-4
5983	2.0E-4
5984	2.0E-4
5985	2.0E-4
5986	2.0E-4
5987	2.0E-4
5988	2.0E-4
5989	2.0E-4
599	5.0E-4
5990	2.0E-4
5991	2.0E-4
5992	0.0017
5993	0.0
5994	0.0
5995	0.0
5996	0.0
5997	0.0
5998	0.0
5999	0.0
6	2.0E-4
60	0.0117
600	1.0E-4
6000	0.0
6001	0.0
6002	0.0
6003	0.0
6004	0.0127
6005	0.0144
6006	0.0
6007	0.0
6008	0.0
6009	0.0
601	1.0E-4
6010	0.0
6011	0.0
6012	0.0054
602	1.0E-4
603	1.0E-4
604	1.0E-4
605	1.0E-4
606	1.0E-4
607	1.0E-4
608	1.0E-4
609	1.0E-4
61	0.5697
610	1.0E-4
611	9.0E-4
612	0.0013
613	6.0E-4
614	0.0052
615	5.0E-4
616	5.0E-4
617	7.0E-4
618	7.0E-4
619	7.0E-4
62	0.0022
620	0.0012
621	0.0033
622	5.0E-4
623	4.0E-4
624	4.0E-4
625	0.0018
626	0.0018
627	7.0E-4
628	1.0E-4
629	1.0E-4
63	0.0109
630	0.0045
631	6.0E-4
632	0.0
633	0.0
634	0.0
635	0.0
636	0.0
637	0.0
638	0.0
639	0.0
64	0.0078
640	0.0
641	0.0
642	0.0
643	0.0
644	0.0
645	0.0
646	0.0
647	0.0
648	2.0E-4
649	2.0E-4
65	0.0088
650	2.0E-4
651	2.0E-4
652	2.0E-4
653	2.0E-4
654	2.0E-4
655	2.0E-4
656	2.0E-4
657	2.0E-4
658	0.0
659	0.0
66	0.0079
660	0.0
661	0.0
662	0.0
663	0.0
664	0.0
665	0.0
666	0.0
667	3.0E-4
668	2.0E-4
669	8.0E-4
67	0.0076
670	8.0E-4
671	7.0E-4
672	7.0E-4
673	7.0E-4
674	8.0E-4
675	7.0E-4
676	7.0E-4
677	7.0E-4
678	8.0E-4
679	0.0
68	0.0109
680	0.0
681	0.0
682	0.0
683	0.0
684	0.0
685	0.0
686	7.0E-4
687	8.0E-4
688	8.0E-4
689	8.0E-4
69	0.0114
690	0.0
691	0.0
692	0.0
693	0.0
694	0.0
695	0.0
696	0.0
697	0.0
698	0.0
699	0.0
7	0.0019
70	0.0083
700	0.0
701	0.0
702	0.0
703	0.0
704	0.0
705	0.0
706	0.0
707	0.0
708	0.0
709	6.0E-4
71	0.0123
710	0.0
711	0.0
712	0.0
713	0.0
714	0.0
715	0.0
716	0.0
717	0.0
718	0.0
719	0.0
72	0.0161
720	0.0
721	0.0
722	0.0
723	0.0
724	0.0
725	0.0
726	0.0
727	0.0
728	0.0
729	0.0
73	0.2224
730	0.0
731	0.0
732	0.0
733	0.0
734	0.0
735	0.0
736	0.0
737	0.0
738	0.0
739	0.0
74	0.0777
740	0.0
741	0.0
742	0.0
743	0.0
744	0.0
745	0.0
746	0.0
747	0.0
748	0.0
749	0.0
75	0.0414
750	0.0
751	0.001
752	0.0
753	0.0
754	0.0
755	5.0E-4
756	5.0E-4
757	5.0E-4
758	5.0E-4
759	5.0E-4
76	0.0476
760	5.0E-4
761	5.0E-4
762	5.0E-4
763	3.0E-4
764	3.0E-4
765	3.0E-4
766	3.0E-4
767	3.0E-4
768	2.0E-4
769	3.0E-4
77	0.0137
770	3.0E-4
771	0.0
772	3.0E-4
773	3.0E-4
774	2.0E-4
775	3.0E-4
776	3.0E-4
777	2.0E-4
778	2.0E-4
779	2.0E-4
78	0.048
780	3.0E-4
781	3.0E-4
782	0.0
783	2.0E-4
784	3.0E-4
785	3.0E-4
786	3.0E-4
787	3.0E-4
788	2.0E-4
789	2.0E-4
79	0.0322
790	2.0E-4
791	3.0E-4
792	3.0E-4
793	3.0E-4
794	3.0E-4
795	3.0E-4
796	2.0E-4
797	2.0E-4
798	2.0E-4
799	2.0E-4
8	3.0E-4
80	0.1907
800	2.0E-4
801	0.0013
802	0.002
803	0.0019
804	0.0018
805	0.0018
806	0.0018
807	0.0018
808	0.0021
809	0.0021
81	0.2736
810	0.0017
811	0.0017
812	0.0017
813	0.0017
814	0.0017
815	0.0017
816	0.0018
817	0.0017
818	0.0022
819	0.0022
82	0.1108
820	0.0022
821	0.0022
822	0.1664
823	0.0322
824	0.0036
825	0.0027
826	0.0073
827	0.0063
828	0.1685
829	0.0011
83	0.0809
830	0.0018
831	6.0E-4
832	6.0E-4
833	6.0E-4
834	6.0E-4
835	6.0E-4
836	1.0E-4
837	0.0027
838	0.0017
839	0.0022
84	0.1009
840	0.0028
841	0.0017
842	0.0022
843	0.0014
844	0.0014
845	0.0014
846	0.0014
847	0.0014
848	0.0014
849	0.0014
85	0.0013
850	0.0014
851	0.0014
852	0.0014
853	0.0014
854	0.0014
855	0.0014
856	0.0014
857	0.0014
858	0.0014
859	0.0014
86	0.001
860	0.0014
861	0.0014
862	0.0014
863	0.0014
864	0.0014
865	0.0014
866	0.0014
867	0.0014
868	0.0014
869	0.0018
87	0.0012
870	3.0E-4
871	3.0E-4
872	5.0E-4
873	8.0E-4
874	7.0E-4
875	2.0E-4
876	8.0E-4
877	8.0E-4
878	8.0E-4
879	7.0E-4
88	0.0013
880	0.0066
881	6.0E-4
882	6.0E-4
883	6.0E-4
884	6.0E-4
885	6.0E-4
886	6.0E-4
887	0.001
888	6.0E-4
889	0.0
89	0.001
890	0.0
891	0.0
892	0.0128
893	0.02
894	0.0128
895	0.0128
896	0.0
897	0.0
898	0.0
899	0.0
9	2.0E-4
90	0.0014
900	0.0
901	0.0
902	0.0
903	0.0
904	0.0
905	0.0
906	0.0
907	0.0
908	0.0
909	0.0
91	0.0014
910	0.0
911	0.0
912	0.0
913	0.0
914	0.0
915	0.0
916	0.0
917	0.0
918	2.0E-4
919	0.0
92	0.0018
920	2.0E-4
921	0.0
922	0.0
923	0.0
924	0.0
925	0.0
926	0.0
927	0.0
928	0.0
929	0.0
93	0.0011
930	0.0
931	0.0
932	0.0
933	0.0
934	0.0
935	0.0
936	0.0
937	0.0
938	0.0
939	0.0
94	0.0
940	0.0
941	0.0
942	0.0
943	0.0031
944	0.0031
945	8.0E-4
946	8.0E-4
947	3.0E-4
948	3.0E-4
949	3.0E-4
95	0.0
950	3.0E-4
951	3.0E-4
952	3.0E-4
953	3.0E-4
954	3.0E-4
955	3.0E-4
956	3.0E-4
957	5.0E-4
958	4.0E-4
959	4.0E-4
96	0.0
960	4.0E-4
961	4.0E-4
962	4.0E-4
963	4.0E-4
964	4.0E-4
965	4.0E-4
966	4.0E-4
967	4.0E-4
968	5.0E-4
969	5.0E-4
97	0.0
970	0.0064
971	4.0E-4
972	4.0E-4
973	4.0E-4
974	4.0E-4
975	4.0E-4
976	4.0E-4
977	4.0E-4
978	4.0E-4
979	7.0E-4
98	0.0
980	3.0E-4
981	0.0041
982	3.0E-4
983	3.0E-4
984	4.0E-4
985	4.0E-4
986	3.0E-4
987	3.0E-4
988	3.0E-4
989	3.0E-4
99	0.0
990	5.0E-4
991	0.0021
992	9.0E-4
993	0.0052
994	5.0E-4
995	0.0238
996	3.0E-4
997	3.0E-4
998	4.0E-4
999	4.0E-4
